_LayerID_	_WeightID_	_Weight_
5	16	0.16417955463
5	17	0.177388077228
5	18	0.405775306793
5	19	0.0964786261399
5	20	0.312671535406
5	21	-0.376364046019
5	22	0.396722960359
5	23	0.265562167125
5	24	0.312306929293
5	25	-0.236443034527
5	26	-0.148793387694
5	27	0.14016262772
5	28	-0.219328116771
5	29	-0.269295511625
5	30	-0.34142354929
5	31	0.144262915835
5	32	0.193997890849
5	33	-0.144138733517
5	34	-0.228198288464
5	35	-0.373716030182
5	36	-0.293236573733
5	37	-0.0144220118687
5	38	-0.383938173391
5	39	-0.0570813152581
5	40	0.197873001907
5	41	-0.192297179191
5	42	0.318260773239
5	43	-0.233936262823
5	44	0.20914480496
5	45	-0.241328126896
5	46	-0.312687082612
5	47	0.219660982426
5	48	0.102512615123
5	49	-0.414485320769
5	50	0.0376204859529
5	51	0.204148204714
5	52	-0.37298701691
5	53	0.034698456475
5	54	-0.190665216632
5	55	0.153957072506
5	56	-0.121923008889
5	57	-0.378502675878
5	58	-0.0569462811602
5	59	-0.0866987343081
5	60	0.0634405657877
5	61	-0.346038249464
5	62	-0.0357923596663
5	63	0.118057003433
5	64	-0.0137543642911
5	65	0.283058508951
5	66	0.38824690067
5	67	0.0152768259284
5	68	-0.386595621338
5	69	-0.218435571341
5	70	-0.00416296145196
5	71	-0.0127781685504
5	72	-0.321699902513
5	73	0.11369793452
5	74	0.183229708134
5	75	0.209539960869
5	76	0.0120115714703
5	77	-0.267512741297
5	78	-0.172954099272
5	79	-0.265937248495
5	80	0.177095969202
5	81	-0.233950056838
5	82	0.299712001139
5	83	-0.0874300130724
5	84	-0.220988299374
5	85	-0.0171146873075
5	86	0.378710151357
5	87	0.0275559419354
5	88	0.311431852875
5	89	-0.243217522571
5	90	-0.128862269315
5	91	-0.389335596401
5	92	0.396055636113
5	93	0.244292603717
5	94	0.264985462206
5	95	0.188821203396
5	96	0.243430679737
5	97	0.116180672054
5	98	0.133380522036
5	99	0.307358008071
5	100	-0.264953288721
5	101	-0.243146167455
5	102	0.335692273995
5	103	-0.240093052059
5	104	-0.388901804332
5	105	-0.105467363352
5	106	0.0159035772986
5	107	-0.124189614376
5	108	0.143719168313
5	109	-0.038862457599
5	110	-0.139516806926
5	111	-0.0653005520521
5	112	-0.0328871870995
5	113	-0.246462217792
5	114	-0.109196428928
5	115	-0.206782760915
5	116	-0.335368391118
5	117	0.385157800925
5	118	-0.353229149017
5	119	0.0
5	120	0.0
5	121	0.0
5	122	0.0
5	123	0.0
5	124	0.0
5	125	0.0
6	0	-0.221654073691
6	1	0.0375388659182
6	2	-0.259885458991
6	3	-0.311829215767
6	4	0.55089381954
6	5	0.517660185701
6	6	-0.252101806145
6	7	1.10715423744
